"Speaker","participant_year_of_birth","Gender","Vowel","F1","F2"
"speaker_388",1948,"M","START",2.61379357157539,-0.123164815245098
"speaker_388",1948,"M","START",2.6837755574652,-0.685704670943931
"speaker_388",1948,"M","START",1.70402775500788,-0.174597030623277
"speaker_388",1948,"M","STRUT",1.28413583966902,-0.29031951522418
"speaker_388",1948,"M","STRUT",1.08585354631456,-0.219600219079184
"speaker_388",1948,"M","STRUT",-0.582050450725884,-0.409256513286219
"speaker_388",1948,"M","STRUT",0.794261938440359,-0.348180757524631
"speaker_388",1948,"M","STRUT",0.747607281180486,-0.4253290805919
"speaker_388",1948,"M","STRUT",1.06252621768463,-0.518549970964849
"speaker_388",1948,"M","STRUT",1.80900073384259,-0.920364153606872
"speaker_388",1948,"M","STRUT",1.19082652514928,-0.29031951522418
"speaker_388",1948,"M","STRUT",1.61071844048813,-0.759638480550063
"speaker_388",1948,"M","STRUT",0.572652316455964,-0.283890488301908
"speaker_388",1948,"M","STRUT",0.619306973715837,-0.303177569068725
"speaker_388",1948,"M","STRUT",2.15891066329163,-0.782140074778016
"speaker_388",1948,"M","STRUT",0.805925602755327,-0.553909619037347
"speaker_388",1948,"M","STRUT",2.21722898486647,-0.560338645959619
"speaker_388",1948,"M","STRUT",1.54073645459832,-0.904291586301191
"speaker_388",1948,"M","THOUGHT",-0.582050450725884,-2.2286711322893
"speaker_388",1948,"M","THOUGHT",0.071114750912333,-1.14538009588641
"speaker_388",1948,"M","THOUGHT",0.630970638030805,-2.59834018031996
"speaker_388",1948,"M","THOUGHT",-0.372104493056457,-1.46683144200002
"speaker_388",1948,"M","THOUGHT",-0.127167542442126,-0.823928749772787
"speaker_388",1948,"M","THOUGHT",-0.675359765245629,-1.68863287081842
"speaker_388",1948,"M","THOUGHT",1.1091808749445,-2.09366156692158
"speaker_388",1948,"M","THOUGHT",-0.955287708804865,-2.05830191884908
"speaker_388",1948,"M","THOUGHT",-0.488741136206139,-1.15180912280868
"speaker_388",1948,"M","THOUGHT",-0.465413807576202,-2.0068697034709
"speaker_388",1948,"M","THOUGHT",-0.523732129151043,-0.930007693990281
"speaker_388",1948,"M","THOUGHT",-0.29045884285168,-2.13545024191635
"speaker_388",1948,"M","THOUGHT",-1.65510756770295,-0.0588745460223745
"speaker_388",1948,"M","THOUGHT",-0.29045884285168,-1.6243426015957
"speaker_388",1948,"M","THOUGHT",-0.535395793466011,-2.13866475537749
"speaker_388",1948,"M","TRAP",0.222742387006919,0.619387794277361
"speaker_388",1948,"M","TRAP",0.129433072487174,0.46830566160396
"speaker_388",1948,"M","TRAP",-0.0688492208672849,0.944053653852115
"speaker_388",1948,"M","TRAP",0.421024680361378,1.68660626337457
"speaker_388",1948,"M","TRAP",0.176087729747046,1.01477294999711
"speaker_388",1948,"M","TRAP",-0.0571855565523167,0.201501044329657
"speaker_388",1948,"M","TRAP",-0.348777164426521,0.786542494256442
"speaker_388",1948,"M","TRAP",0.257733379951824,0.352583177003057
"speaker_388",1948,"M","TRAP",0.351042694471569,0.680463550038948
"speaker_388",1948,"M","TRAP",0.421024680361378,0.741539305800536
"speaker_388",1948,"M","TRAP",-0.16215853538703,0.487592742370777
"speaker_388",1948,"M","TRAP",0.292724372896728,2.32629444214068
"speaker_388",1948,"M","TRAP",-0.325449835796584,1.0404890576862
"speaker_388",1948,"M","TRAP",0.257733379951824,1.08549224614211
"speaker_388",1948,"M","TRAP",-0.232140521276839,0.574384605821454
"speaker_390",1918,"F","DRESS",-0.771012406443237,1.36335953698416
"speaker_390",1918,"F","DRESS",-0.720839565216777,1.41948369612204
"speaker_390",1918,"F","DRESS",0.024585504433485,1.11727668537957
"speaker_390",1918,"F","DRESS",-0.104430373005983,0.523655771421154
"speaker_390",1918,"F","DRESS",0.196606674352776,1.05683528323108
"speaker_390",1918,"F","DRESS",0.0819258944065821,1.69147000579026
"speaker_390",1918,"F","DRESS",-0.204776055458903,1.27701467677202
"speaker_390",1918,"F","DRESS",-0.326624384151734,-0.225385890919106
"speaker_390",1918,"F","DRESS",-0.00408469055306348,0.99207663807198
"speaker_390",1918,"F","DRESS",-0.247781347938726,-0.0570134135054455
"speaker_390",1918,"F","DRESS",-0.383964774124831,1.32234572838339
"speaker_390",1918,"F","DRESS",-0.276451542925274,1.23384224666595
"speaker_390",1918,"F","DRESS",-0.670666723990317,1.36983540150007
"speaker_390",1918,"F","DRESS",0.296952356805696,0.858242104743173
"speaker_390",1918,"F","DRESS",-0.670666723990317,0.931635235923487
"speaker_390",1918,"F","FLEECE",-2.16868441203748,0.987759395061374
"speaker_390",1918,"F","FLEECE",-1.2655732699612,1.12806979290609
"speaker_390",1918,"F","FLEECE",-1.53077257358677,1.77565624449709
"speaker_390",1918,"F","FLEECE",-0.978871320095713,1.24895259720308
"speaker_390",1918,"F","FLEECE",-1.12222229502846,1.61591825310465
"speaker_390",1918,"F","FLEECE",-1.02904416132217,1.73895967890694
"speaker_390",1918,"F","FLEECE",-0.326624384151734,1.24463535419247
"speaker_390",1918,"F","FLEECE",-0.627661431510494,1.02445596065153
"speaker_390",1918,"F","FLEECE",-0.914363381375979,1.63318722514707
"speaker_390",1918,"F","FLEECE",-1.14372494126837,1.43675266816447
"speaker_390",1918,"F","FLEECE",-1.4017566961473,1.9699321799744
"speaker_390",1918,"F","FLEECE",-1.81030697470562,2.32826334985475
"speaker_390",1918,"F","FLEECE",-0.835520345162971,1.7173734638539
"speaker_390",1918,"F","FLEECE",-1.05771435630872,-0.367854910269127
"speaker_390",1918,"F","FLEECE",-1.05771435630872,1.1993043025811
"speaker_390",1918,"F","GOOSE",-1.22973552622801,1.0697870122629
"speaker_390",1918,"F","GOOSE",-0.66349917524368,-0.31173075113124
"speaker_390",1918,"F","GOOSE",-0.577488590284034,0.230083246699899
"speaker_390",1918,"F","GOOSE",-0.98603886884235,0.707138599371939
"speaker_390",1918,"F","GOOSE",-1.33008120868093,0.426517803682504
"speaker_390",1918,"F","GOOSE",-0.892860735136068,0.579779930559041
"speaker_390",1918,"F","GOOSE",-0.419802517858017,-1.76448302420039
"speaker_390",1918,"F","GOOSE",-1.22973552622801,-1.16006900271545
"speaker_390",1918,"F","GOOSE",-0.971703771349076,0.247352218742326
"speaker_390",1918,"F","GOOSE",-1.22256797748138,0.774055866036342
"speaker_390",1918,"F","GOOSE",-1.11505474628182,0.476166098304481
"speaker_390",1918,"F","GOOSE",-1.44476198862713,0.851766240227263
"speaker_390",1918,"F","GOOSE",-1.3229136599343,0.683393762813602
"speaker_390",1918,"F","GOOSE",-0.928698478869253,0.599207524106771
"speaker_390",1918,"F","GOOSE",-1.34441630617421,1.43891128966977
"speaker_390",1918,"F","KIT",-0.742342211456688,0.627269603675715
"speaker_390",1918,"F","KIT",-1.14372494126837,-0.326841101668364
"speaker_390",1918,"F","KIT",-0.369629676631557,0.331538457449157
"speaker_390",1918,"F","KIT",-0.348127030391646,0.167483223046102
"speaker_390",1918,"F","KIT",-0.254948896685363,0.407090210134774
"speaker_390",1918,"F","KIT",-0.756677308949962,0.41140745314538
"speaker_390",1918,"F","KIT",-0.577488590284034,0.277572919816573
"speaker_390",1918,"F","KIT",-0.226278701698815,0.618635117654502
"speaker_390",1918,"F","KIT",-0.828352796416334,0.30131775637491
"speaker_390",1918,"F","KIT",-0.799682601429785,0.942428343450003
"speaker_390",1918,"F","KIT",-1.33724875742757,-0.0699651425372656
"speaker_390",1918,"F","KIT",-1.11505474628182,0.525814392926458
"speaker_390",1918,"F","KIT",-0.749509760203325,0.702821356361332
"speaker_390",1918,"F","KIT",-0.835520345162971,1.12591117140079
"speaker_390",1918,"F","KIT",-0.355294579138283,-0.160627245760006
"speaker_390",1918,"F","LOT",1.09971781642905,-1.01975860487074
"speaker_390",1918,"F","LOT",0.805848317816932,-1.79686234677994
"speaker_390",1918,"F","LOT",1.07104762144251,-1.13632416615712
"speaker_390",1918,"F","LOT",-0.0184197880463377,-1.84435201989662
"speaker_390",1918,"F","LOT",-0.763844857696599,-1.62633124786098
"speaker_390",1918,"F","LOT",1.21439859637525,-1.22914489088516
"speaker_390",1918,"F","LOT",0.225276869339325,-1.49033809302687
"speaker_390",1918,"F","LOT",0.454638429231713,-1.13632416615712
"speaker_390",1918,"F","LOT",-1.12222229502846,-1.85298650591783
"speaker_390",1918,"F","LOT",1.80930514234613,-1.31117250808669
"speaker_390",1918,"F","LOT",0.153601381872953,-1.42773806937307
"speaker_390",1918,"F","LOT",1.35058202256135,-0.909668908100267
"speaker_390",1918,"F","LOT",0.554984111684633,-1.19460694680031
"speaker_390",1918,"F","LOT",0.0174179556868479,-1.63496573388219
"speaker_390",1918,"F","LOT",0.970701938989586,-0.963634445732851
"speaker_390",1918,"F","NURSE",-1.73146393849261,1.3288215928993
"speaker_390",1918,"F","NURSE",-0.713672016470139,0.299159134869606
"speaker_390",1918,"F","NURSE",-0.391132322871469,-0.0656478995266589
"speaker_390",1918,"F","NURSE",-0.799682601429785,-0.085075493074389
"speaker_390",1918,"F","NURSE",-0.857022991402882,0.139421143477159
"speaker_390",1918,"F","NURSE",0.139266284379679,0.0703452553074518
"speaker_390",1918,"F","NURSE",-0.677834272736954,0.523655771421154
"speaker_390",1918,"F","NURSE",-0.878525637642793,0.422200560671897
"speaker_390",1918,"F","NURSE",0.640994696644278,0.355283294007493
"speaker_390",1918,"F","NURSE",-0.240613799192089,0.171800466056709
"speaker_390",1918,"F","NURSE",0.805848317816932,0.35312467250219
"speaker_390",1918,"F","NURSE",0.0389206019267593,-0.0505375489895355
"speaker_390",1918,"F","NURSE",0.51197881920481,0.266779812290056
"speaker_390",1918,"F","NURSE",0.547816562937996,0.415724696155987
"speaker_390",1918,"F","NURSE",-0.441305164097928,0.100565956381699
"speaker_390",1918,"F","START",1.07104762144251,0.137262521971856
"speaker_390",1918,"F","START",2.05300179973179,-0.19516518984486
"speaker_390",1918,"F","START",1.57994358245374,0.128628035950642
"speaker_390",1918,"F","START",1.60144622869365,-0.270716942530477
"speaker_390",1918,"F","START",1.60144622869365,-0.158468624254703
"speaker_390",1918,"F","START",2.01716405599861,-0.160627245760006
"speaker_390",1918,"F","START",2.92027519807489,0.180434952077922
"speaker_390",1918,"F","START",0.626659599151004,-0.0419030629683221
"speaker_390",1918,"F","START",1.97415876351878,-0.357061802742611
"speaker_390",1918,"F","START",1.96699121477215,0.214972896162776
"speaker_390",1918,"F","START",1.55127338746719,-0.173578974791826
"speaker_390",1918,"F","START",1.42942505877436,0.0854556058445752
"speaker_390",1918,"F","START",2.11750973845153,-0.24049624145623
"speaker_390",1918,"F","START",2.37554149333046,0.111359063908215
"speaker_390",1918,"F","START",2.29669845711746,-0.29877902209942
"speaker_390",1918,"F","STRUT",1.17856085264206,-0.387282503816857
"speaker_390",1918,"F","STRUT",0.676832440377464,-0.676537785527506
"speaker_390",1918,"F","STRUT",1.69462436239994,0.040124554233205
"speaker_390",1918,"F","STRUT",-1.02904416132217,-0.229703133929713
"speaker_390",1918,"F","STRUT",1.16422575514879,-0.469310121018384
"speaker_390",1918,"F","STRUT",0.76284302533711,-0.199482432855466
"speaker_390",1918,"F","STRUT",1.4939329974941,-0.24049624145623
"speaker_390",1918,"F","STRUT",0.784345671577021,-0.525434280156271
"speaker_390",1918,"F","STRUT",2.00282895850533,-0.180054839307736
"speaker_390",1918,"F","STRUT",1.48676544874746,0.143738386487766
"speaker_390",1918,"F","STRUT",1.88814817855914,-0.0526961704948388
"speaker_390",1918,"F","STRUT",1.04954497520259,-0.549179116714608
"speaker_390",1918,"F","STRUT",1.27173898634835,-0.2858272930676
"speaker_390",1918,"F","STRUT",-1.19389778249483,-1.43637255539428
"speaker_390",1918,"F","STRUT",2.0745044459717,-0.00304787587286191
"speaker_390",1918,"F","THOUGHT",-1.12222229502846,-1.95228309516178
"speaker_390",1918,"F","THOUGHT",-1.10788719753518,-2.4811453639611
"speaker_390",1918,"F","THOUGHT",-0.677834272736954,-0.799579211329796
"speaker_390",1918,"F","THOUGHT",-1.08638455129527,-2.22858664784061
"speaker_390",1918,"F","THOUGHT",-0.534483297804211,-1.73857956613675
"speaker_390",1918,"F","THOUGHT",-0.978871320095713,-2.42933844783382
"speaker_390",1918,"F","THOUGHT",-1.30141101369438,-2.86106274889449
"speaker_390",1918,"F","THOUGHT",-0.419802517858017,-0.700282622085842
"speaker_390",1918,"F","THOUGHT",-0.821185247669696,-1.93501412311936
"speaker_390",1918,"F","THOUGHT",-1.13655739252173,-1.93501412311936
"speaker_390",1918,"F","THOUGHT",-0.792515052683148,-2.44876604138155
"speaker_390",1918,"F","THOUGHT",-1.05054680756208,-2.01704174032088
"speaker_390",1918,"F","THOUGHT",-1.55944276857332,-2.81573169728312
"speaker_390",1918,"F","THOUGHT",-0.634828980257131,-2.12929005859666
"speaker_390",1918,"F","THOUGHT",-1.16522758750828,-2.29118667149441
"speaker_390",1918,"F","TRAP",0.454638429231713,0.832338646679533
"speaker_390",1918,"F","TRAP",0.626659599151004,0.90789039936515
"speaker_390",1918,"F","TRAP",0.583654306671181,0.692028248834815
"speaker_390",1918,"F","TRAP",0.504811270458173,0.793483459584072
"speaker_390",1918,"F","TRAP",1.79497004485286,0.452421261746144
"speaker_390",1918,"F","TRAP",0.691167537870738,0.137262521971856
"speaker_390",1918,"F","TRAP",0.977869487736224,0.767580001520432
"speaker_390",1918,"F","TRAP",1.17139330389543,0.618635117654502
"speaker_390",1918,"F","TRAP",1.42225751002773,0.9402697219447
"speaker_390",1918,"F","TRAP",0.963534390242949,0.98560077355607
"speaker_390",1918,"F","TRAP",0.497643721711536,0.836655889690139
"speaker_390",1918,"F","TRAP",0.949199292749675,0.828021403668926
"speaker_390",1918,"F","TRAP",0.339957649285519,1.22952500365535
"speaker_390",1918,"F","TRAP",0.691167537870738,0.961855936997733
"speaker_390",1918,"F","TRAP",0.884691354029941,0.227924625194596
"speaker_391",1894,"F","DRESS",0.0789083447175381,0.481029842859111
"speaker_391",1894,"F","DRESS",0.93793608757873,0.850377246417815
"speaker_391",1894,"F","DRESS",0.8746393065258,0.756662233574562
"speaker_391",1894,"F","DRESS",-0.228533163253836,-1.28577378162693
"speaker_391",1894,"F","DRESS",-0.40938110911935,1.28036377593392
"speaker_391",1894,"F","DRESS",1.11878403344424,1.74618251624303
"speaker_391",1894,"F","DRESS",-0.734907411677275,1.38234776049863
"speaker_391",1894,"F","DRESS",-0.545017068518486,1.03780727210432
"speaker_391",1894,"F","DRESS",-0.120024395734527,1.1177406654118
"speaker_391",1894,"F","DRESS",0.232629098703225,1.34927187361278
"speaker_391",1894,"F","DRESS",-0.364169122652971,0.588526475238137
"speaker_391",1894,"F","DRESS",-0.590229054984864,1.32446495844839
"speaker_391",1894,"F","DRESS",-1.06947611152848,0.911016372375214
"speaker_391",1894,"F","DRESS",-0.246617957840387,1.80957796610758
"speaker_391",1894,"F","DRESS",-0.554059465811761,1.09569007415457
"speaker_391",1894,"F","FLEECE",-1.0242641250621,1.56150881446368
"speaker_391",1894,"F","FLEECE",-0.671610630624345,1.17562346746205
"speaker_391",1894,"F","FLEECE",-0.743949808970551,2.40494393005296
"speaker_391",1894,"F","FLEECE",-2.04605501920225,-0.0206211082430092
"speaker_391",1894,"F","FLEECE",-0.825331384610032,1.83162855736482
"speaker_391",1894,"F","FLEECE",-0.617356246864691,1.46503747771327
"speaker_391",1894,"F","FLEECE",-1.27745124927382,0.585770151330982
"speaker_391",1894,"F","FLEECE",-1.01522172776882,1.2693384803053
"speaker_391",1894,"F","FLEECE",-1.20511207092761,2.26988405860239
"speaker_391",1894,"F","FLEECE",-0.34608432806642,0.919285344096678
"speaker_391",1894,"F","FLEECE",-0.0115156282152189,0.657434572916999
"speaker_391",1894,"F","FLEECE",-0.508847479345383,1.7599641357788
"speaker_391",1894,"F","FLEECE",-1.78382549769726,1.93636886583669
"speaker_391",1894,"F","FLEECE",-1.18702727634106,0.922041668003832
"speaker_391",1894,"F","FLEECE",-1.17798487904778,1.8509228247149
"speaker_391",1894,"F","GOOSE",-1.84712227875019,0.894478428932287
"speaker_391",1894,"F","GOOSE",-1.54872316807209,1.33549025407701
"speaker_391",1894,"F","GOOSE",-2.12743659484173,-1.12590699501197
"speaker_391",1894,"F","GOOSE",-1.68435912747122,1.26658215639815
"speaker_391",1894,"F","GOOSE",-1.28649364656709,0.243985986843823
"speaker_391",1894,"F","GOOSE",-0.59927145227814,1.44574321036319
"speaker_391",1894,"F","GOOSE",-0.970009741302444,0.90274740065375
"speaker_391",1894,"F","GOOSE",-1.46734159243261,-1.77364311319328
"speaker_391",1894,"F","GOOSE",-0.807246590023481,1.70483765763571
"speaker_391",1894,"F","GOOSE",-1.41308720867295,0.417634392994557
"speaker_391",1894,"F","GOOSE",-0.78916179543693,1.56977778618514
"speaker_391",1894,"F","GOOSE",-1.66627433288467,1.07915213071164
"speaker_391",1894,"F","GOOSE",-1.45829919513933,-0.18600054267228
"speaker_391",1894,"F","GOOSE",-1.4311720032595,0.48654249067342
"speaker_391",1894,"F","GOOSE",-0.698737822504172,0.337700999687077
"speaker_391",1894,"F","KIT",-0.463635492879004,1.79579634657181
"speaker_391",1894,"F","KIT",-0.626398644157967,0.825570331253424
"speaker_391",1894,"F","KIT",-0.120024395734527,1.03229462429001
"speaker_391",1894,"F","KIT",0.232629098703225,0.409365421273094
"speaker_391",1894,"F","KIT",-0.707780219797448,-0.861299899925134
"speaker_391",1894,"F","KIT",-0.165236382200906,0.707048403245781
"speaker_391",1894,"F","KIT",-1.60297755183174,0.569232207888055
"speaker_391",1894,"F","KIT",-0.924797754836065,0.293599817172605
"speaker_391",1894,"F","KIT",-0.246617957840387,0.825570331253424
"speaker_391",1894,"F","KIT",-1.23223926280744,0.872427837675051
"speaker_391",1894,"F","KIT",-0.825331384610032,0.924797991910987
"speaker_391",1894,"F","KIT",0.983148074045109,1.02126932866139
"speaker_391",1894,"F","KIT",-1.30457844115364,0.784225472646107
"speaker_391",1894,"F","KIT",-0.861500973783135,1.06537051117587
"speaker_391",1894,"F","KIT",-0.834373781903308,0.26603657810106
"speaker_391",1894,"F","LOT",-0.337041930773144,-0.60220545265261
"speaker_391",1894,"F","LOT",0.521985812088048,-1.34916923149148
"speaker_391",1894,"F","LOT",2.1767445167575,-0.0481843473145543
"speaker_391",1894,"F","LOT",0.350180263515809,-1.68268442425718
"speaker_391",1894,"F","LOT",0.928893690285454,-1.87287077385084
"speaker_391",1894,"F","LOT",2.2129141059306,-0.447851313851958
"speaker_391",1894,"F","LOT",-0.183321176787457,-0.996359771375705
"speaker_391",1894,"F","LOT",0.00656916637133251,-1.47044748340628
"speaker_391",1894,"F","LOT",3.144281027138,-1.49525439857067
"speaker_391",1894,"F","LOT",-0.563101863105037,-0.483683524644966
"speaker_391",1894,"F","LOT",0.440604236448566,-1.3601945271201
"speaker_391",1894,"F","LOT",0.286883482462879,-1.32160599241994
"speaker_391",1894,"F","LOT",-0.228533163253836,-1.75159252193604
"speaker_391",1894,"F","LOT",0.223586701409949,-1.19481509269083
"speaker_391",1894,"F","LOT",0.413477044568739,-1.25821054255538
"speaker_391",1894,"F","NURSE",0.567197798554426,0.563719560073746
"speaker_391",1894,"F","NURSE",-0.21949076596056,0.106169791486098
"speaker_391",1894,"F","NURSE",-0.373211519946247,0.701535755431472
"speaker_391",1894,"F","NURSE",0.648579374193908,0.343213647501386
"speaker_391",1894,"F","NURSE",0.0246539609578839,0.241229662936669
"speaker_391",1894,"F","NURSE",-0.364169122652971,0.494811462394884
"speaker_391",1894,"F","NURSE",-0.0205580255084946,0.142002002279107
